n,m,time(s),sat,median_time(s)
6,4,0.000059824,True,0.000055322
6,4,0.000036111,True,0.000034875
6,4,0.000037777,True,0.000036082
6,4,0.000041521,True,0.000038581
6,4,0.000037239,True,0.000035583
6,4,0.000037562,True,0.000035509
6,4,0.000059941,True,0.000058487
6,4,0.000037785,True,0.000035463
6,4,0.000036972,True,0.000034732
6,4,0.000036200,True,0.000034612
6,4,0.000037846,True,0.000035245
6,4,0.000036350,True,0.000034659
6,4,0.000036761,True,0.000035260
6,4,0.000038805,True,0.000036311
6,4,0.000059182,True,0.000056644
6,4,0.000034923,True,0.000032935
6,4,0.000034950,True,0.000033738
6,4,0.000036884,True,0.000034187
6,4,0.000038032,True,0.000032693
6,4,0.000038020,True,0.000036182
6,4,0.000036921,True,0.000035584
6,4,0.000039160,True,0.000035216
6,4,0.000038089,True,0.000035982
6,4,0.000037807,True,0.000036429
6,4,0.000037894,True,0.000035434
6,4,0.000038776,True,0.000036322
6,4,0.000036938,True,0.000035454
6,4,0.000036245,True,0.000034496
6,4,0.000036102,True,0.000034931
6,4,0.000038304,True,0.000035752
6,4,0.000035469,True,0.000034650
6,4,0.000037613,True,0.000034764
6,4,0.000035539,True,0.000034062
6,4,0.000036414,True,0.000034858
6,4,0.000037796,True,0.000035005
6,4,0.000037061,True,0.000035299
6,4,0.000036724,True,0.000034029
6,4,0.000038753,True,0.000034894
6,4,0.000037879,True,0.000035952
6,4,0.000038251,True,0.000034022
6,4,0.000038737,True,0.000036181
6,4,0.000034757,True,0.000033381
6,4,0.000038039,True,0.000034900
6,4,0.000035003,True,0.000033896
6,4,0.000039912,True,0.000036372
6,4,0.000037239,True,0.000035242
6,4,0.000040851,True,0.000037028
6,4,0.000035248,True,0.000033635
6,4,0.000057622,True,0.000053558
6,4,0.000036287,True,0.000033066
6,4,0.000035070,True,0.000033692
6,4,0.000034996,True,0.000033479
6,4,0.000042039,True,0.000036716
6,4,0.000057610,True,0.000054168
6,4,0.000034353,True,0.000033458
6,4,0.000035436,True,0.000034011
6,4,0.000036831,True,0.000033317
6,4,0.000039818,True,0.000034924
6,4,0.000036676,True,0.000033827
6,4,0.000035126,True,0.000033945
6,4,0.000036538,True,0.000033593
6,4,0.000036045,True,0.000034431
6,4,0.000036222,True,0.000034951
6,4,0.000061383,True,0.000056806
6,4,0.000037947,True,0.000035442
6,4,0.000033371,True,0.000032012
6,4,0.000035592,True,0.000033605
6,4,0.000034826,True,0.000034102
6,4,0.000058471,True,0.000054165
6,4,0.000041620,True,0.000035728
6,4,0.000038151,True,0.000035265
6,4,0.000038349,True,0.000033716
6,4,0.000037405,True,0.000034069
6,4,0.000053391,True,0.000051032
6,4,0.000036885,True,0.000035121
6,4,0.000038706,True,0.000035926
6,4,0.000044134,True,0.000038247
6,4,0.000038541,True,0.000036324
6,4,0.000039000,True,0.000037534
6,4,0.000061046,True,0.000057464
6,4,0.000037178,True,0.000035666
6,4,0.000052613,True,0.000051477
6,4,0.000033824,True,0.000032591
6,4,0.000040565,True,0.000037312
6,4,0.000052417,True,0.000042536
6,4,0.000064600,True,0.000059263
6,4,0.000038975,True,0.000038258
6,4,0.000042796,True,0.000036231
6,4,0.000061539,True,0.000057652
6,4,0.000038615,True,0.000036475
6,4,0.000056965,True,0.000054246
6,4,0.000038282,True,0.000036868
6,4,0.000037548,True,0.000035477
6,4,0.000038815,True,0.000035374
6,4,0.000035482,True,0.000033242
6,4,0.000036658,True,0.000034626
6,4,0.000037033,True,0.000033533
6,4,0.000035499,True,0.000033688
6,4,0.000035344,True,0.000033678
6,4,0.000035391,True,0.000034565
6,4,0.000037102,True,0.000034673
6,4,0.000037379,True,0.000033837
6,4,0.000036925,True,0.000035092
6,4,0.000035057,True,0.000033334
6,4,0.000037498,True,0.000035740
6,4,0.000037135,True,0.000034554
6,4,0.000039120,True,0.000035804
6,4,0.000036828,True,0.000034760
6,4,0.000040922,True,0.000036542
6,4,0.000041986,True,0.000038339
6,4,0.000036953,True,0.000035260
6,4,0.000356199,True,0.000039564
6,4,0.000124111,True,0.000039058
6,4,0.000039891,True,0.000036683
6,4,0.000041908,True,0.000036865
6,4,0.000062114,True,0.000055845
6,4,0.000043992,True,0.000038434
6,4,0.000039815,True,0.000037741
6,4,0.000037627,True,0.000035663
6,4,0.000037822,True,0.000035041
6,4,0.000060721,True,0.000057994
6,4,0.000044213,True,0.000039388
6,4,0.000038885,True,0.000035806
6,4,0.000039257,True,0.000036698
6,4,0.000038251,True,0.000036388
6,4,0.000041105,True,0.000038985
6,4,0.000043851,True,0.000038416
6,4,0.000061688,True,0.000057547
6,4,0.000037593,True,0.000036464
6,4,0.000039212,True,0.000035670
6,4,0.000040674,True,0.000038865
6,4,0.000039854,True,0.000036812
6,4,0.000060900,True,0.000057308
6,4,0.000045831,True,0.000037117
6,4,0.000039066,True,0.000036324
6,4,0.000039806,True,0.000035992
6,4,0.000039338,True,0.000036855
6,4,0.000038009,True,0.000034892
6,4,0.000035960,True,0.000034978
6,4,0.000038018,True,0.000035882
6,4,0.000045279,True,0.000038165
6,4,0.000038218,True,0.000036646
6,4,0.000036356,True,0.000035147
6,4,0.000040551,True,0.000035774
6,4,0.000041670,True,0.000036755
6,4,0.000041034,True,0.000036602
6,4,0.000039320,True,0.000036844
6,4,0.000040384,True,0.000038552
6,4,0.000039432,True,0.000037337
6,4,0.000042622,True,0.000035868
6,4,0.000041066,True,0.000037627
6,4,0.000041917,True,0.000039705
6,4,0.000071964,True,0.000064849
6,4,0.000040669,True,0.000038409
6,4,0.000046906,True,0.000044091
6,4,0.000042651,True,0.000039281
6,4,0.000041794,True,0.000038295
6,4,0.000050532,True,0.000047976
6,4,0.000063607,True,0.000061526
6,4,0.000044059,True,0.000036999
6,4,0.000064954,True,0.000057426
6,4,0.000041625,True,0.000037526
6,4,0.000039103,True,0.000035982
6,4,0.000041306,True,0.000038695
6,4,0.000041990,True,0.000040731
6,4,0.000062358,True,0.000059123
6,4,0.000041063,True,0.000037836
6,4,0.000038880,True,0.000037491
6,4,0.000038071,True,0.000034877
6,4,0.000051836,True,0.000043310
6,4,0.000045149,True,0.000038641
6,4,0.000037887,True,0.000035045
6,4,0.000037497,True,0.000034354
6,4,0.000038729,True,0.000036837
6,4,0.000038244,True,0.000035449
6,4,0.000037827,True,0.000035975
6,4,0.000039000,True,0.000036207
6,4,0.000036576,True,0.000033998
6,4,0.000040553,True,0.000036985
6,4,0.000037088,True,0.000035616
6,4,0.000038078,True,0.000036756
6,4,0.000040133,True,0.000036135
6,4,0.000036475,True,0.000035051
6,4,0.000039467,True,0.000035642
6,4,0.000037877,True,0.000036324
6,4,0.000039833,True,0.000036970
6,4,0.000041273,True,0.000036979
6,4,0.000039160,True,0.000035606
6,4,0.000037808,True,0.000035993
6,4,0.000039715,True,0.000036290
6,4,0.000039067,True,0.000036935
6,4,0.000039714,True,0.000037687
6,4,0.000037053,True,0.000035048
6,4,0.000046759,True,0.000039094
6,4,0.000041149,True,0.000037550
6,4,0.000039568,True,0.000037510
6,4,0.000040468,True,0.000038047
6,4,0.000040274,True,0.000037929
6,4,0.000040494,True,0.000037330
6,4,0.000042466,True,0.000038280
6,4,0.000042912,True,0.000037648
6,4,0.000039577,True,0.000036727
6,4,0.000039593,True,0.000037046
6,4,0.000037102,True,0.000034990
6,4,0.000037495,True,0.000036071
6,4,0.000039073,True,0.000035758
6,4,0.000038080,True,0.000035636
6,4,0.000041750,True,0.000037206
6,4,0.000035070,True,0.000033704
6,4,0.000038633,True,0.000036348
6,4,0.000036626,True,0.000035453
6,4,0.000039060,True,0.000036312
6,4,0.000043067,True,0.000040177
6,4,0.000039293,True,0.000035913
6,4,0.000065435,True,0.000060173
6,4,0.000038236,True,0.000036210
6,4,0.000038734,True,0.000037152
6,4,0.000037928,True,0.000036335
6,4,0.000039805,True,0.000036616
6,4,0.000037774,True,0.000034867
6,4,0.000045267,True,0.000034763
6,4,0.000037418,True,0.000034234
6,4,0.000064003,True,0.000060383
6,4,0.000042247,True,0.000037556
6,4,0.000037950,True,0.000033138
6,4,0.000036008,True,0.000034531
6,4,0.000040996,True,0.000036449
6,4,0.000042105,True,0.000037757
6,4,0.000037355,True,0.000035990
6,4,0.000037062,True,0.000035243
6,4,0.000060297,True,0.000056642
6,4,0.000037735,True,0.000035099
6,4,0.000035372,True,0.000033758
6,4,0.000039941,True,0.000039172
6,4,0.000043434,True,0.000040064
6,4,0.000041854,True,0.000037987
6,4,0.000036668,True,0.000036787
6,4,0.000037224,True,0.000035870
6,4,0.000037820,True,0.000034598
6,4,0.000037278,True,0.000035199
6,4,0.000058513,True,0.000056191
6,4,0.000036783,True,0.000034727
6,4,0.000037617,True,0.000036390
6,4,0.000035607,True,0.000034533
6,4,0.000041105,True,0.000037894
6,4,0.000035676,True,0.000034301
6,4,0.000047797,True,0.000035913
6,4,0.000036117,True,0.000034420
6,4,0.000042027,True,0.000036235
6,4,0.000036103,True,0.000034699
6,4,0.000039702,True,0.000036893
6,4,0.000041918,True,0.000038077
6,4,0.000041454,True,0.000037756
6,4,0.000037753,True,0.000034874
6,4,0.000043234,True,0.000039649
6,4,0.000036752,True,0.000035235
6,4,0.000042406,True,0.000042857
6,4,0.000037702,True,0.000034266
6,4,0.000045438,True,0.000041555
6,4,0.000044598,True,0.000046342
6,4,0.000045935,True,0.000042858
6,4,0.000184458,True,0.000057818
6,4,0.000038350,True,0.000036523
6,4,0.000045260,True,0.000037208
6,4,0.000060865,True,0.000059713
6,4,0.000041771,True,0.000036367
6,4,0.000038917,True,0.000036213
6,4,0.000039921,True,0.000036164
6,4,0.000044528,True,0.000038341
6,4,0.000061589,True,0.000059577
6,4,0.000039245,True,0.000036661
6,4,0.000039287,True,0.000035726
6,4,0.000040991,True,0.000036416
6,4,0.000038664,True,0.000035724
6,4,0.000039454,True,0.000037834
6,4,0.000039263,True,0.000035725
6,4,0.000042828,True,0.000036625
6,4,0.000040048,True,0.000036667
6,4,0.000038965,True,0.000034521
6,4,0.000039636,True,0.000035789
6,4,0.000039875,True,0.000036687
6,4,0.000042535,True,0.000038723
6,4,0.000048175,True,0.000045371
6,4,0.000042982,True,0.000036489
6,4,0.000040485,True,0.000036436
6,4,0.000043866,True,0.000035046
6,4,0.000040211,True,0.000035369
6,4,0.000044255,True,0.000036165
6,4,0.000041524,True,0.000038572
6,4,0.000040520,True,0.000036953
6,4,0.000051815,True,0.000045862
6,4,0.000041761,True,0.000038167
6,4,0.000040700,True,0.000037550
6,4,0.000039433,True,0.000036773
6,4,0.000041686,True,0.000036661
6,4,0.000044499,True,0.000037677
6,4,0.000053148,True,0.000046444
6,4,0.000041549,True,0.000038263
6,4,0.000044216,True,0.000039110
6,4,0.000038016,True,0.000035544
6,4,0.000040591,True,0.000037642
6,4,0.000039860,True,0.000038170
6,4,0.000039149,True,0.000036196
6,4,0.000061044,True,0.000057072
6,4,0.000037404,True,0.000035934
6,4,0.000038061,True,0.000035153
6,4,0.000039967,True,0.000036939
6,4,0.000039194,True,0.000035856
6,4,0.000045629,True,0.000037240
6,4,0.000035174,True,0.000033689
6,4,0.000039510,True,0.000033668
6,4,0.000056236,True,0.000052910
6,4,0.000036962,True,0.000035219
6,4,0.000036888,True,0.000034814
6,4,0.000037612,True,0.000035655
6,4,0.000038531,True,0.000036303
6,4,0.000038734,True,0.000035334
6,4,0.000037621,True,0.000035158
6,4,0.000039359,True,0.000035971
6,4,0.000037265,True,0.000035078
6,4,0.000041181,True,0.000036462
6,4,0.000036066,True,0.000034468
6,4,0.000055877,True,0.000054584
6,4,0.000038976,True,0.000036659
6,4,0.000062593,True,0.000054278
6,4,0.000036883,True,0.000035104
6,4,0.000036012,True,0.000033964
6,4,0.000055650,True,0.000053007
6,4,0.000035477,True,0.000033465
6,4,0.000035533,True,0.000034247
6,4,0.000037546,True,0.000034811
6,4,0.000036030,True,0.000033891
6,4,0.000040744,True,0.000036191
6,4,0.000068328,True,0.000064686
6,4,0.000046031,True,0.000037703
6,4,0.000039671,True,0.000037919
6,4,0.000040398,True,0.000038181
6,4,0.000037262,True,0.000035034
6,4,0.000037763,True,0.000035009
6,4,0.000036105,True,0.000034068
6,4,0.000058832,True,0.000051734
6,4,0.000040257,True,0.000035371
6,4,0.000036452,True,0.000033687
6,4,0.000056071,True,0.000054405
6,4,0.000035656,True,0.000033243
6,4,0.000058017,True,0.000052770
6,4,0.000035285,True,0.000033096
6,4,0.000037782,True,0.000034059
6,4,0.000048422,True,0.000045488
6,4,0.000060823,True,0.000056351
6,4,0.000039445,True,0.000037255
6,4,0.000041403,True,0.000038042
6,4,0.000048301,True,0.000042264
6,4,0.000041894,True,0.000037794
6,4,0.000043699,True,0.000039393
6,4,0.000038030,True,0.000036153
6,4,0.000038388,True,0.000037306
6,4,0.000047410,True,0.000040954
6,4,0.000047531,True,0.000044937
6,4,0.000042659,True,0.000039429
6,4,0.000056570,True,0.000051398
6,4,0.000072004,True,0.000051380
6,4,0.000043024,True,0.000039696
6,4,0.000041689,True,0.000037836
6,4,0.000044486,True,0.000038079
6,4,0.000037956,True,0.000035971
6,4,0.000041263,True,0.000038666
6,4,0.000039142,True,0.000036531
6,4,0.000042795,True,0.000038455
6,4,0.000041487,True,0.000037128
6,4,0.000040547,True,0.000038452
6,4,0.000040796,True,0.000037935
6,4,0.000042342,True,0.000037356
6,4,0.000042318,True,0.000037706
6,4,0.000041525,True,0.000037717
6,4,0.000037831,True,0.000035903
6,4,0.000059980,True,0.000055605
6,4,0.000041836,True,0.000034220
6,4,0.000038036,True,0.000034993
6,4,0.000039891,True,0.000036812
6,4,0.000038717,True,0.000035478
6,4,0.000036116,True,0.000034414
6,4,0.000035035,True,0.000034152
6,4,0.000037771,True,0.000034330
6,4,0.000054802,True,0.000052153
6,4,0.000038773,True,0.000035782
6,4,0.000059249,True,0.000056666
6,4,0.000037157,True,0.000034896
6,4,0.000036609,True,0.000034617
6,4,0.000055790,True,0.000052270
6,4,0.000043955,True,0.000034804
6,4,0.000035561,True,0.000033512
6,4,0.000037178,True,0.000033850
6,4,0.000039291,True,0.000036005
6,4,0.000040787,True,0.000039829
6,4,0.000039101,True,0.000035361
6,4,0.000059433,True,0.000055035
6,4,0.000039086,True,0.000036487
6,4,0.000035787,True,0.000034878
6,4,0.000040228,True,0.000037473
6,4,0.000060972,True,0.000056659
6,4,0.000042566,True,0.000039564
6,4,0.000039667,True,0.000035463
6,4,0.000041044,True,0.000038268
6,4,0.000044691,True,0.000037077
6,4,0.000044197,True,0.000039029
6,4,0.000057386,True,0.000048118
6,4,0.000044636,True,0.000043775
6,4,0.000041375,True,0.000037819
6,4,0.000042320,True,0.000038796
6,4,0.000044178,True,0.000041426
6,4,0.000041061,True,0.000038413
6,4,0.000039022,True,0.000037498
6,4,0.000042334,True,0.000037088
6,4,0.000041115,True,0.000036754
6,4,0.000043872,True,0.000037644
6,4,0.000042072,True,0.000035899
6,4,0.000041995,True,0.000037983
6,4,0.000044119,True,0.000036538
6,4,0.000048704,True,0.000037917
6,4,0.000065438,True,0.000060457
6,4,0.000039809,True,0.000038796
6,4,0.000038959,True,0.000035490
6,4,0.000039694,True,0.000038031
6,4,0.000041475,True,0.000037495
6,4,0.000067764,True,0.000058170
6,4,0.000043423,True,0.000036571
6,4,0.000043988,True,0.000038445
6,4,0.000039957,True,0.000037988
6,4,0.000042027,True,0.000038072
6,4,0.000040696,True,0.000036764
6,4,0.000038642,True,0.000034962
6,4,0.000037797,True,0.000035588
6,4,0.000040505,True,0.000036395
6,4,0.000038460,True,0.000036332
6,4,0.000040351,True,0.000037273
6,4,0.000041196,True,0.000037008
6,4,0.000040791,True,0.000037088
6,4,0.000038861,True,0.000035916
6,4,0.000042464,True,0.000036719
6,4,0.000039462,True,0.000036348
6,4,0.000038450,True,0.000035372
6,4,0.000039659,True,0.000035881
6,4,0.000041541,True,0.000035418
6,4,0.000038744,True,0.000036469
6,4,0.000038532,True,0.000036194
6,4,0.000038210,True,0.000034464
6,4,0.000036077,True,0.000034605
6,4,0.000037700,True,0.000035270
6,4,0.000041897,True,0.000037441
6,4,0.000065952,True,0.000060404
6,4,0.000038049,True,0.000035966
6,4,0.000038305,True,0.000035023
6,4,0.000039450,True,0.000036872
6,4,0.000038539,True,0.000036144
6,4,0.000066382,True,0.000057315
6,4,0.000038296,True,0.000035778
6,4,0.000038626,True,0.000035383
6,4,0.000039128,True,0.000034400
6,4,0.000039832,True,0.000036340
6,4,0.000044467,True,0.000038033
6,4,0.000035960,True,0.000034916
6,4,0.000038318,True,0.000035570
6,4,0.000041394,True,0.000035368
6,4,0.000041457,True,0.000036138
6,4,0.000039238,True,0.000037328
6,4,0.000060634,True,0.000058158
6,4,0.000036283,True,0.000034937
6,4,0.000038151,True,0.000034955
6,4,0.000041148,True,0.000036582
6,4,0.000041364,True,0.000038135
6,4,0.000038011,True,0.000036542
6,4,0.000037003,True,0.000035015
6,4,0.000059236,True,0.000056909
6,4,0.000048171,True,0.000037974
6,4,0.000041045,True,0.000036840
6,4,0.000047905,True,0.000042034
6,4,0.000048995,True,0.000044532
6,4,0.000046902,True,0.000042653
6,4,0.000061769,True,0.000055467
6,4,0.000054847,True,0.000038268
6,4,0.000073037,True,0.000066646
6,4,0.000076251,True,0.000065569
6,4,0.000088443,True,0.000083675
6,4,0.000070275,True,0.000052641
6,4,0.000116481,True,0.000063072
6,4,0.000128951,True,0.000068000
6,4,0.000063385,True,0.000062252
6,4,0.000110663,True,0.000084560
6,4,0.000051907,True,0.000042272
6,4,0.000046321,True,0.000037052
6,4,0.000036852,True,0.000034821
6,4,0.000042599,True,0.000035828
6,4,0.000047674,True,0.000041975
6,4,0.000043396,True,0.000038328
6,4,0.000047238,True,0.000040777
6,4,0.000041523,True,0.000037619
6,4,0.000054913,True,0.000046554
6,4,0.000047206,True,0.000045754
6,4,0.000081215,True,0.000049863
6,4,0.000056200,True,0.000055211
6,4,0.000069006,True,0.000061522
6,4,0.000063454,True,0.000058694
6,4,0.000045890,True,0.000038772
6,4,0.000046056,True,0.000039434
6,4,0.000043387,True,0.000041003
6,4,0.000047908,True,0.000044346
6,4,0.000041474,True,0.000037018
6,4,0.000039637,True,0.000035370
6,4,0.000039015,True,0.000037480
6,4,0.000035211,True,0.000033675
6,4,0.000039205,True,0.000034462
6,4,0.000038259,True,0.000034651
6,4,0.000041326,True,0.000034496
6,4,0.000047476,True,0.000035699
6,4,0.000037047,True,0.000035495
6,4,0.000038169,True,0.000036714
6,4,0.000036812,True,0.000034847
6,4,0.000039554,True,0.000037308
6,4,0.000041277,True,0.000037923
6,4,0.000035813,True,0.000034955
6,4,0.000040690,True,0.000037514
6,4,0.000037489,True,0.000035543
6,4,0.000046014,True,0.000039189
6,4,0.000039849,True,0.000037693
6,4,0.000044277,True,0.000038212
6,4,0.000041771,True,0.000038239
6,4,0.000042244,True,0.000038306
6,4,0.000037534,True,0.000035779
6,4,0.000038736,True,0.000036693
6,4,0.000037331,True,0.000034994
6,4,0.000037244,True,0.000035379
6,4,0.000042198,True,0.000036082
6,4,0.000041585,True,0.000039039
6,4,0.000041431,True,0.000036063
6,4,0.000040397,True,0.000033937
6,4,0.000039134,True,0.000035779
6,4,0.000038356,True,0.000035583
6,4,0.000039132,True,0.000036766
6,4,0.000062906,True,0.000058572
6,4,0.000044380,True,0.000036836
6,4,0.000046744,True,0.000041745
6,4,0.000043160,True,0.000041709
6,4,0.000041928,True,0.000039848
6,4,0.000080242,True,0.000072193
6,4,0.000059195,True,0.000050772
6,4,0.000042118,True,0.000038081
6,4,0.000035005,True,0.000033575
6,4,0.000047227,True,0.000040484
6,4,0.000042434,True,0.000038212
6,4,0.000042475,True,0.000039456
6,4,0.000038633,True,0.000037493
6,4,0.000039318,True,0.000037331
6,4,0.000042140,True,0.000038948
6,4,0.000042769,True,0.000039261
6,4,0.000048896,True,0.000044739
6,4,0.000036959,True,0.000035679
6,4,0.000065551,True,0.000060144
6,4,0.000042057,True,0.000038090
6,4,0.000041810,True,0.000038432
6,4,0.000062617,True,0.000058663
6,4,0.000040473,True,0.000037054
6,4,0.000040972,True,0.000037498
6,4,0.000041403,True,0.000038199
6,4,0.000060354,True,0.000056636
6,4,0.000042207,True,0.000037134
6,4,0.000041349,True,0.000036074
6,4,0.000062063,True,0.000058637
6,4,0.000042776,True,0.000038776
6,4,0.000038238,True,0.000035030
6,4,0.000062628,True,0.000057398
6,4,0.000038951,True,0.000036915
6,4,0.000037396,True,0.000035501
6,4,0.000038796,True,0.000036610
6,4,0.000037165,True,0.000035658
6,4,0.000035677,True,0.000033935
6,4,0.000040646,True,0.000037617
6,4,0.000059129,True,0.000055091
6,4,0.000036714,True,0.000034894
6,4,0.000038078,True,0.000036063
6,4,0.000039339,True,0.000036158
6,4,0.000039386,True,0.000036282
6,4,0.000061029,True,0.000057805
6,4,0.000037256,True,0.000034795
6,4,0.000036883,True,0.000035341
6,4,0.000035905,True,0.000034396
6,4,0.000037795,True,0.000034593
6,4,0.000057699,True,0.000054315
