n,m,time(s),sat,median_time(s)
5,6,0.000028082,True,0.000026820
5,6,0.000027286,True,0.000026243
5,6,0.000029287,True,0.000029433
5,6,0.000027857,True,0.000027908
5,6,0.000025190,True,0.000025067
5,6,0.000055577,True,0.000055857
5,6,0.000025655,True,0.000025424
5,6,0.000031087,True,0.000027422
5,6,0.000025932,True,0.000025337
5,6,0.000059056,True,0.000059272
5,6,0.000025766,True,0.000025563
5,6,0.000027057,True,0.000025367
5,6,0.000032870,True,0.000027760
5,6,0.000025402,True,0.000025130
5,6,0.000029402,True,0.000026784
5,6,0.000027555,True,0.000025975
5,6,0.000027326,True,0.000026456
5,6,0.000028319,True,0.000025132
5,6,0.000023766,True,0.000024070
5,6,0.000029460,True,0.000028744
5,6,0.000025643,True,0.000025482
5,6,0.000026800,True,0.000025776
5,6,0.000023921,True,0.000023675
5,6,0.000032756,True,0.000023974
5,6,0.000031951,True,0.000027577
5,6,0.000026848,True,0.000025934
5,6,0.000027057,True,0.000025777
5,6,0.000027493,True,0.000026235
5,6,0.000025867,True,0.000024811
5,6,0.000025586,True,0.000024880
5,6,0.000027403,True,0.000026877
5,6,0.000022961,True,0.000023044
5,6,0.000033441,True,0.000027133
5,6,0.000024871,True,0.000024656
5,6,0.000025350,True,0.000023991
5,6,0.000024191,True,0.000023037
5,6,0.000023904,True,0.000022986
5,6,0.000027372,True,0.000026721
5,6,0.000023462,True,0.000023174
5,6,0.000036632,True,0.000033961
5,6,0.000038680,True,0.000034996
5,6,0.000025326,True,0.000025028
5,6,0.000025146,True,0.000024135
5,6,0.000025500,True,0.000025043
5,6,0.000023016,True,0.000022844
5,6,0.000028763,True,0.000031288
5,6,0.000026395,True,0.000024867
5,6,0.000024156,True,0.000024086
5,6,0.000026816,True,0.000026012
5,6,0.000026172,True,0.000023892
5,6,0.000028086,True,0.000026865
5,6,0.000034870,True,0.000030078
5,6,0.000026790,True,0.000026858
5,6,0.000032830,True,0.000033016
5,6,0.000033112,True,0.000028448
5,6,0.000027346,True,0.000026406
5,6,0.000025413,True,0.000025127
5,6,0.000037318,True,0.000034203
5,6,0.000028555,True,0.000027098
5,6,0.000036408,True,0.000034845
5,6,0.000024750,True,0.000023424
5,6,0.000025506,True,0.000025125
5,6,0.000028335,True,0.000027843
5,6,0.000024288,True,0.000024489
5,6,0.000026552,True,0.000025336
5,6,0.000026703,True,0.000025784
5,6,0.000024488,True,0.000024148
5,6,0.000026566,True,0.000025029
5,6,0.000026075,True,0.000025801
5,6,0.000025623,True,0.000025198
5,6,0.000026673,True,0.000024713
5,6,0.000025351,True,0.000025265
5,6,0.000041320,True,0.000040947
5,6,0.000024513,True,0.000024013
5,6,0.000032418,True,0.000033544
5,6,0.000037103,True,0.000036855
5,6,0.000026117,True,0.000024561
5,6,0.000027725,True,0.000026636
5,6,0.000024760,True,0.000023824
5,6,0.000027958,True,0.000027248
5,6,0.000026399,True,0.000025506
5,6,0.000024473,True,0.000024024
5,6,0.000023425,True,0.000023424
5,6,0.000029182,True,0.000028649
5,6,0.000026750,True,0.000026127
5,6,0.000025709,True,0.000025153
5,6,0.000024162,True,0.000024178
5,6,0.000029829,True,0.000028832
5,6,0.000025640,True,0.000025586
5,6,0.000029427,True,0.000028843
5,6,0.000049597,True,0.000041361
5,6,0.000083827,True,0.000045414
5,6,0.000026352,True,0.000025911
5,6,0.000056694,True,0.000052729
5,6,0.000058580,True,0.000047396
5,6,0.000073932,True,0.000071056
5,6,0.000042547,True,0.000048948
5,6,0.000028631,True,0.000028042
5,6,0.000035080,True,0.000035508
5,6,0.000041924,True,0.000038922
5,6,0.000037905,True,0.000029477
5,6,0.000081251,True,0.000077679
5,6,0.000068158,True,0.000052628
5,6,0.000043713,True,0.000038753
5,6,0.000030326,True,0.000028900
5,6,0.000044087,True,0.000038165
5,6,0.000040497,True,0.000027386
5,6,0.000027103,True,0.000026509
5,6,0.000025803,True,0.000025701
5,6,0.000032324,True,0.000035576
5,6,0.000030170,True,0.000028399
5,6,0.000029642,True,0.000029391
5,6,0.000028911,True,0.000028910
5,6,0.000051960,True,0.000047792
5,6,0.000028061,True,0.000027582
5,6,0.000041207,True,0.000039896
5,6,0.000028368,True,0.000026248
5,6,0.000024837,True,0.000024775
5,6,0.000026283,True,0.000025418
5,6,0.000030984,True,0.000029619
5,6,0.000081409,True,0.000036284
5,6,0.000036700,True,0.000036449
5,6,0.000027097,True,0.000025845
5,6,0.000040095,True,0.000035068
5,6,0.000027511,True,0.000026272
5,6,0.000025586,True,0.000025538
5,6,0.000024463,True,0.000024342
5,6,0.000024413,True,0.000024418
5,6,0.000034401,True,0.000030168
5,6,0.000026173,True,0.000025723
5,6,0.000035475,True,0.000034466
5,6,0.000023062,True,0.000023075
5,6,0.000027200,True,0.000025739
5,6,0.000026405,True,0.000025569
5,6,0.000024621,True,0.000024142
5,6,0.000024351,True,0.000024526
5,6,0.000038577,True,0.000039549
5,6,0.000027370,True,0.000025853
5,6,0.000023746,True,0.000023730
5,6,0.000023153,True,0.000023142
5,6,0.000022431,True,0.000022276
5,6,0.000029928,True,0.000026444
5,6,0.000024149,True,0.000023886
5,6,0.000024196,True,0.000023358
5,6,0.000023653,True,0.000023424
5,6,0.000029772,True,0.000023638
5,6,0.000028440,True,0.000025614
5,6,0.000025080,True,0.000024765
5,6,0.000023724,True,0.000023506
5,6,0.000026256,True,0.000024858
5,6,0.000027988,True,0.000027083
5,6,0.000025350,True,0.000023615
5,6,0.000025641,True,0.000023061
5,6,0.000033471,True,0.000032919
5,6,0.000029704,True,0.000031522
5,6,0.000025236,True,0.000024041
5,6,0.000036863,True,0.000036007
5,6,0.000022766,True,0.000022376
5,6,0.000024322,True,0.000023264
5,6,0.000039770,True,0.000043280
5,6,0.000026010,True,0.000024225
5,6,0.000025897,True,0.000023580
5,6,0.000024276,True,0.000023185
5,6,0.000029863,True,0.000031180
5,6,0.000022872,True,0.000022743
5,6,0.000024524,True,0.000022882
5,6,0.000023089,True,0.000022980
5,6,0.000035864,True,0.000025553
5,6,0.000024751,True,0.000023825
5,6,0.000035194,True,0.000033823
5,6,0.000022202,True,0.000022044
5,6,0.000023076,True,0.000022882
5,6,0.000026177,True,0.000025892
5,6,0.000024566,True,0.000024709
5,6,0.000025287,True,0.000023367
5,6,0.000023418,True,0.000023378
5,6,0.000035829,True,0.000033755
5,6,0.000030639,True,0.000030564
5,6,0.000025238,True,0.000024584
5,6,0.000029141,True,0.000028363
5,6,0.000036545,True,0.000030171
5,6,0.000038982,True,0.000037503
5,6,0.000022992,True,0.000022922
5,6,0.000028114,True,0.000027882
5,6,0.000022525,True,0.000022611
5,6,0.000025908,True,0.000023561
5,6,0.000033855,True,0.000031994
5,6,0.000022302,True,0.000022709
5,6,0.000023781,True,0.000022927
5,6,0.000023239,True,0.000022896
5,6,0.000035516,True,0.000030406
5,6,0.000025872,True,0.000024645
5,6,0.000024169,True,0.000024186
5,6,0.000023960,True,0.000023797
5,6,0.000023177,True,0.000022816
5,6,0.000029345,True,0.000027397
5,6,0.000026458,True,0.000025351
5,6,0.000028768,True,0.000024078
5,6,0.000023734,True,0.000023565
5,6,0.000023004,True,0.000023007
5,6,0.000029150,True,0.000025685
5,6,0.000029667,True,0.000029058
5,6,0.000023335,True,0.000023293
5,6,0.000030105,True,0.000029260
5,6,0.000023264,True,0.000023081
5,6,0.000041259,True,0.000039867
5,6,0.000024615,True,0.000023727
5,6,0.000030673,True,0.000029920
5,6,0.000029238,True,0.000027425
5,6,0.000025479,True,0.000024924
5,6,0.000025386,True,0.000024512
5,6,0.000023992,True,0.000023414
5,6,0.000025768,True,0.000025095
5,6,0.000027592,True,0.000026997
5,6,0.000023836,True,0.000023521
5,6,0.000024848,True,0.000023762
5,6,0.000026432,True,0.000024080
5,6,0.000025256,True,0.000023069
5,6,0.000030586,True,0.000026827
5,6,0.000029920,True,0.000029732
5,6,0.000035052,True,0.000034449
5,6,0.000042794,True,0.000044061
5,6,0.000024056,True,0.000023587
5,6,0.000023036,True,0.000023106
5,6,0.000022995,True,0.000022883
5,6,0.000023342,True,0.000023220
5,6,0.000040816,True,0.000031469
5,6,0.000023961,True,0.000023742
5,6,0.000033898,True,0.000034091
5,6,0.000024323,True,0.000023990
5,6,0.000031946,True,0.000029859
5,6,0.000038037,True,0.000036323
5,6,0.000023507,True,0.000023367
5,6,0.000036841,True,0.000035169
5,6,0.000024510,True,0.000024473
5,6,0.000036494,True,0.000034773
5,6,0.000037049,True,0.000036683
5,6,0.000028743,True,0.000025376
5,6,0.000029456,True,0.000026807
5,6,0.000036532,True,0.000036130
5,6,0.000027834,True,0.000026534
5,6,0.000025598,True,0.000025755
5,6,0.000030712,True,0.000029360
5,6,0.000027291,True,0.000026517
5,6,0.000025310,True,0.000025031
5,6,0.000024550,True,0.000024230
5,6,0.000037028,True,0.000036395
5,6,0.000033139,True,0.000029902
5,6,0.000028514,True,0.000026615
5,6,0.000040864,True,0.000027732
5,6,0.000026549,True,0.000026390
5,6,0.000025475,True,0.000025073
5,6,0.000025952,True,0.000025903
5,6,0.000034507,True,0.000027925
5,6,0.000026658,True,0.000025796
5,6,0.000025400,True,0.000025322
5,6,0.000026451,True,0.000026449
5,6,0.000038567,True,0.000033437
5,6,0.000027058,True,0.000026404
5,6,0.000024576,True,0.000024504
5,6,0.000024596,True,0.000024800
5,6,0.000024894,True,0.000024118
5,6,0.000028200,True,0.000026397
5,6,0.000026842,True,0.000026080
5,6,0.000025220,True,0.000025042
5,6,0.000024511,True,0.000024401
5,6,0.000026033,True,0.000025141
5,6,0.000025191,True,0.000024960
5,6,0.000023014,True,0.000023193
5,6,0.000023255,True,0.000023276
5,6,0.000031215,True,0.000028933
5,6,0.000025660,True,0.000025261
5,6,0.000025398,True,0.000024521
5,6,0.000035376,True,0.000034570
5,6,0.000031611,True,0.000026287
5,6,0.000026440,True,0.000025724
5,6,0.000026727,True,0.000025076
5,6,0.000022600,True,0.000022588
5,6,0.000031921,True,0.000029574
5,6,0.000038356,True,0.000034777
5,6,0.000024407,True,0.000024502
5,6,0.000022518,True,0.000022327
5,6,0.000022351,True,0.000022186
5,6,0.000033274,True,0.000032836
5,6,0.000026055,True,0.000022910
5,6,0.000026063,True,0.000024335
5,6,0.000023310,True,0.000023232
5,6,0.000035457,True,0.000033825
5,6,0.000022574,True,0.000022814
5,6,0.000024943,True,0.000025274
5,6,0.000029236,True,0.000029210
5,6,0.000024350,True,0.000023572
5,6,0.000030615,True,0.000029132
5,6,0.000031345,True,0.000030476
5,6,0.000033592,True,0.000033379
5,6,0.000021613,True,0.000021432
5,6,0.000027158,True,0.000027104
5,6,0.000025268,True,0.000023978
5,6,0.000027587,True,0.000024164
5,6,0.000024307,True,0.000024264
5,6,0.000023206,True,0.000023166
5,6,0.000023009,True,0.000022827
5,6,0.000025881,True,0.000024409
5,6,0.000026706,True,0.000026014
5,6,0.000023948,True,0.000023372
5,6,0.000023274,True,0.000023294
5,6,0.000027017,True,0.000028928
5,6,0.000023318,True,0.000022864
5,6,0.000023154,True,0.000022964
5,6,0.000023203,True,0.000023362
5,6,0.000022010,True,0.000022063
5,6,0.000026798,True,0.000024480
5,6,0.000025567,True,0.000023508
5,6,0.000021535,True,0.000021066
5,6,0.000022849,True,0.000022881
5,6,0.000023971,True,0.000023863
5,6,0.000030561,True,0.000021841
5,6,0.000028022,True,0.000027074
5,6,0.000028288,True,0.000027570
5,6,0.000022474,True,0.000022052
5,6,0.000025779,True,0.000024668
5,6,0.000028325,True,0.000025952
5,6,0.000023356,True,0.000023324
5,6,0.000023274,True,0.000022814
5,6,0.000071560,True,0.000071114
5,6,0.000028661,True,0.000029043
5,6,0.000024749,True,0.000024352
5,6,0.000027399,True,0.000024983
5,6,0.000025109,True,0.000024783
5,6,0.000023658,True,0.000022374
5,6,0.000028520,True,0.000025743
5,6,0.000026009,True,0.000025736
5,6,0.000023550,True,0.000023485
5,6,0.000023767,True,0.000023374
5,6,0.000029335,True,0.000028012
5,6,0.000023456,True,0.000023467
5,6,0.000021362,True,0.000021157
5,6,0.000021128,True,0.000021258
5,6,0.000030056,True,0.000031007
5,6,0.000033958,True,0.000033618
5,6,0.000022897,True,0.000022397
5,6,0.000021965,True,0.000021220
5,6,0.000026269,True,0.000023457
5,6,0.000030405,True,0.000030455
5,6,0.000023920,True,0.000023654
5,6,0.000029327,True,0.000027796
5,6,0.000021306,True,0.000021302
5,6,0.000020902,True,0.000020701
5,6,0.000034300,True,0.000030116
5,6,0.000026197,True,0.000025311
5,6,0.000022819,True,0.000021823
5,6,0.000023365,True,0.000022730
5,6,0.000028844,True,0.000027966
5,6,0.000029153,True,0.000029052
5,6,0.000068482,True,0.000068102
5,6,0.000036133,True,0.000035773
5,6,0.000039423,True,0.000027667
5,6,0.000028287,True,0.000026151
5,6,0.000023999,True,0.000023648
5,6,0.000028062,True,0.000027982
5,6,0.000026934,True,0.000024864
5,6,0.000026007,True,0.000023860
5,6,0.000025085,True,0.000025006
5,6,0.000032764,True,0.000032081
5,6,0.000023757,True,0.000023065
5,6,0.000024758,True,0.000022998
5,6,0.000026246,True,0.000024231
5,6,0.000021373,True,0.000021618
5,6,0.000036298,True,0.000035860
5,6,0.000026448,True,0.000023472
5,6,0.000029399,True,0.000026788
5,6,0.000037296,True,0.000036976
5,6,0.000022506,True,0.000022426
5,6,0.000021642,True,0.000021682
5,6,0.000023182,True,0.000021881
5,6,0.000024866,True,0.000023622
5,6,0.000024963,True,0.000024044
5,6,0.000023839,True,0.000022553
5,6,0.000027271,True,0.000025406
5,6,0.000042937,True,0.000037116
5,6,0.000100436,True,0.000043858
5,6,0.000113423,True,0.000043654
5,6,0.000052699,True,0.000046590
5,6,0.000057081,True,0.000046329
5,6,0.000096585,True,0.000070701
5,6,0.000062079,True,0.000061423
5,6,0.000137867,True,0.000126643
5,6,0.000053803,True,0.000053288
5,6,0.000066433,True,0.000049188
5,6,0.000056410,True,0.000057715
5,6,0.000060490,True,0.000053016
5,6,0.000058979,True,0.000051050
5,6,0.000030197,True,0.000030065
5,6,0.000027847,True,0.000027533
5,6,0.000029410,True,0.000028268
5,6,0.000030336,True,0.000029011
5,6,0.000038851,True,0.000030340
5,6,0.000035561,True,0.000030027
5,6,0.000038406,True,0.000031181
5,6,0.000024908,True,0.000024709
5,6,0.000027048,True,0.000026666
5,6,0.000026423,True,0.000027211
5,6,0.000036172,True,0.000029219
5,6,0.000027868,True,0.000026665
5,6,0.000028002,True,0.000026771
5,6,0.000023851,True,0.000023736
5,6,0.000047879,True,0.000037566
5,6,0.000027075,True,0.000025952
5,6,0.000027271,True,0.000025623
5,6,0.000025527,True,0.000025280
5,6,0.000024506,True,0.000023851
5,6,0.000029782,True,0.000026595
5,6,0.000023989,True,0.000023820
5,6,0.000034715,True,0.000026972
5,6,0.000030167,True,0.000027467
5,6,0.000031988,True,0.000031501
5,6,0.000024383,True,0.000024236
5,6,0.000023528,True,0.000023421
5,6,0.000035658,True,0.000029651
5,6,0.000026986,True,0.000026612
5,6,0.000029031,True,0.000027796
5,6,0.000025187,True,0.000024770
5,6,0.000030239,True,0.000026710
5,6,0.000036312,True,0.000029694
5,6,0.000027691,True,0.000026754
5,6,0.000039855,True,0.000034027
5,6,0.000077833,True,0.000075353
5,6,0.000046594,True,0.000045045
5,6,0.000029138,True,0.000027222
5,6,0.000035300,True,0.000030786
5,6,0.000026896,True,0.000026781
5,6,0.000035636,True,0.000034108
5,6,0.000024758,True,0.000024522
5,6,0.000039801,True,0.000036867
5,6,0.000025047,True,0.000025116
5,6,0.000041855,True,0.000039683
5,6,0.000023636,True,0.000023443
5,6,0.000027512,True,0.000027579
5,6,0.000040850,True,0.000038130
5,6,0.000036068,True,0.000034184
5,6,0.000027356,True,0.000025712
5,6,0.000037016,True,0.000030079
5,6,0.000026139,True,0.000026147
5,6,0.000027532,True,0.000025234
5,6,0.000025479,True,0.000025676
5,6,0.000026508,True,0.000026111
5,6,0.000029275,True,0.000028759
5,6,0.000024685,True,0.000024474
5,6,0.000025761,True,0.000024965
5,6,0.000024135,True,0.000024032
5,6,0.000025221,True,0.000023868
5,6,0.000028231,True,0.000026402
5,6,0.000038900,True,0.000036956
5,6,0.000025311,True,0.000024727
5,6,0.000024282,True,0.000023453
5,6,0.000031816,True,0.000032207
5,6,0.000025228,True,0.000024058
5,6,0.000026017,True,0.000025824
5,6,0.000045244,True,0.000044299
5,6,0.000026682,True,0.000025888
5,6,0.000025135,True,0.000024931
5,6,0.000027364,True,0.000026883
5,6,0.000048536,True,0.000043273
5,6,0.000025005,True,0.000024917
5,6,0.000024902,True,0.000024928
5,6,0.000024200,True,0.000024049
5,6,0.000023350,True,0.000023032
5,6,0.000032134,True,0.000029298
5,6,0.000025028,True,0.000024589
5,6,0.000026787,True,0.000025831
5,6,0.000023709,True,0.000023537
5,6,0.000025238,True,0.000025009
5,6,0.000026507,True,0.000024932
5,6,0.000023085,True,0.000023048
5,6,0.000036807,True,0.000033692
5,6,0.000029201,True,0.000028822
5,6,0.000025530,True,0.000025203
5,6,0.000026847,True,0.000025863
5,6,0.000027663,True,0.000026251
5,6,0.000034751,True,0.000034017
5,6,0.000027207,True,0.000027095
5,6,0.000030670,True,0.000030177
5,6,0.000027808,True,0.000026859
5,6,0.000039744,True,0.000037404
5,6,0.000026542,True,0.000026052
5,6,0.000028334,True,0.000028000
5,6,0.000032826,True,0.000032631
5,6,0.000058077,True,0.000057768
5,6,0.000027873,True,0.000027741
5,6,0.000040381,True,0.000029061
5,6,0.000028902,True,0.000027929
5,6,0.000030485,True,0.000028324
5,6,0.000057270,True,0.000056505
5,6,0.000035871,True,0.000030173
5,6,0.000027730,True,0.000026936
5,6,0.000026608,True,0.000026412
5,6,0.000025070,True,0.000025167
5,6,0.000028189,True,0.000027612
5,6,0.000030454,True,0.000028911
5,6,0.000025490,True,0.000025316
5,6,0.000026933,True,0.000026651
5,6,0.000029617,True,0.000029470
5,6,0.000025736,True,0.000024839
5,6,0.000024686,True,0.000024445
5,6,0.000024140,True,0.000023901
5,6,0.000035812,True,0.000032371
5,6,0.000038026,True,0.000037204
5,6,0.000028916,True,0.000028585
5,6,0.000026072,True,0.000025449
5,6,0.000030645,True,0.000031572
5,6,0.000026487,True,0.000025318
5,6,0.000026002,True,0.000026132
5,6,0.000026558,True,0.000026841
5,6,0.000030279,True,0.000029327
5,6,0.000048026,True,0.000046689
5,6,0.000028975,True,0.000026988
5,6,0.000031848,True,0.000029914
5,6,0.000026192,True,0.000025928
5,6,0.000029262,True,0.000027061
5,6,0.000024349,True,0.000024223
5,6,0.000027374,True,0.000026944
5,6,0.000024386,True,0.000024136
5,6,0.000024599,True,0.000024450
5,6,0.000023187,True,0.000023161
5,6,0.000059497,True,0.000057028
5,6,0.000026140,True,0.000025054
5,6,0.000030492,True,0.000025349
5,6,0.000026544,True,0.000025438
5,6,0.000023608,True,0.000023323
5,6,0.000027368,True,0.000026575
5,6,0.000024211,True,0.000023398
5,6,0.000054008,True,0.000052299
5,6,0.000023512,True,0.000023712
5,6,0.000023643,True,0.000023065
5,6,0.000030190,True,0.000025725
5,6,0.000023814,True,0.000023754
5,6,0.000027880,True,0.000026222
5,6,0.000024599,True,0.000024671
5,6,0.000029000,True,0.000028347
5,6,0.000028086,True,0.000025446
5,6,0.000025309,True,0.000025258
5,6,0.000031505,True,0.000026533
5,6,0.000024739,True,0.000023837
5,6,0.000023245,True,0.000023343
5,6,0.000024067,True,0.000023996
5,6,0.000027894,True,0.000026752
5,6,0.000040436,True,0.000038401
5,6,0.000027704,True,0.000026681
5,6,0.000023329,True,0.000023095
5,6,0.000025376,True,0.000024543
5,6,0.000026662,True,0.000023972
5,6,0.000029073,True,0.000029273
5,6,0.000026102,True,0.000025811
5,6,0.000035229,True,0.000034894
5,6,0.000024660,True,0.000024502
5,6,0.000025609,True,0.000025272
5,6,0.000026051,True,0.000024984
5,6,0.000025253,True,0.000025019
5,6,0.000037036,True,0.000025653
5,6,0.000031904,True,0.000028654
5,6,0.000024481,True,0.000024309
5,6,0.000026718,True,0.000026480
5,6,0.000060358,True,0.000057834
5,6,0.000027561,True,0.000026351
5,6,0.000025393,True,0.000024937
5,6,0.000025477,True,0.000025263
5,6,0.000053639,True,0.000053487
5,6,0.000033153,True,0.000031979
5,6,0.000027068,True,0.000026392
5,6,0.000027088,True,0.000026009
5,6,0.000029330,True,0.000027795
5,6,0.000031755,True,0.000029253
5,6,0.000025617,True,0.000025529
5,6,0.000026086,True,0.000025435
5,6,0.000024907,True,0.000024749
5,6,0.000033074,True,0.000033366
5,6,0.000025874,True,0.000025679
5,6,0.000028832,True,0.000027591
5,6,0.000024617,True,0.000024758
5,6,0.000028070,True,0.000027195
5,6,0.000026137,True,0.000025370
5,6,0.000024093,True,0.000024267
5,6,0.000025235,True,0.000024469
5,6,0.000025179,True,0.000024418
5,6,0.000026154,True,0.000025874
5,6,0.000027192,True,0.000026186
5,6,0.000026889,True,0.000026611
5,6,0.000040015,True,0.000038164
